580,63,902.618,469.319,94,94,1,1,1
580,64,1004.18,210.578,94,94,1,1,1
580,65,1287.1,670.024,94,94,1,1,1
580,66,692.241,894.911,94,94,1,1,1
580,67,626.951,679.696,94,94,1,1,1
580,68,1115.41,868.311,94,94,1,1,1
580,69,493.953,413.702,94,94,1,1,1
580,70,1229.07,595.062,94,94,1,1,1
581,61,1214.56,696.623,94,94,1,1,1
581,62,880.855,353.248,94,94,1,1,1
581,63,902.618,478.991,94,94,1,1,1
581,64,1001.76,220.251,94,94,1,1,1
581,65,1289.52,665.188,94,94,1,1,1
581,66,694.659,894.911,94,94,1,1,1
581,67,605.188,682.115,94,94,1,1,1
581,68,1117.83,885.238,94,94,1,1,1
581,69,489.117,413.702,94,94,1,1,1
581,70,1231.48,592.644,94,94,1,1,1
582,61,1219.39,696.623,94,94,1,1,1
582,62,880.855,353.248,94,94,1,1,1
582,63,900.2,474.155,94,94,1,1,1
582,64,1004.18,225.087,94,94,1,1,1
582,65,1287.1,670.024,94,94,1,1,1
582,66,697.077,894.911,94,94,1,1,1
582,67,602.77,686.951,94,94,1,1,1
582,68,1113,880.402,94,94,1,1,1
582,69,503.626,396.775,94,94,1,1,1
582,70,1226.65,597.48,94,94,1,1,1
583,61,1221.81,701.46,94,94,1,1,1
583,62,876.019,355.666,94,94,1,1,1
583,63,902.618,469.319,94,94,1,1,1
583,64,1013.85,220.251,94,94,1,1,1
583,65,1287.1,665.188,94,94,1,1,1
583,66,694.659,899.747,94,94,1,1,1
583,67,576.17,679.696,94,94,1,1,1
583,68,1115.41,875.565,94,94,1,1,1
583,69,503.626,384.684,94,94,1,1,1
583,70,1226.65,597.48,94,94,1,1,1
584,61,1214.56,701.46,94,94,1,1,1
584,62,878.437,353.248,94,94,1,1,1
584,63,905.037,471.737,94,94,1,1,1
584,64,1016.27,220.251,94,94,1,1,1
584,65,1287.1,657.933,94,94,1,1,1
584,66,697.077,911.838,94,94,1,1,1
584,67,583.424,679.696,94,94,1,1,1
584,68,1117.83,880.402,94,94,1,1,1
584,69,506.044,372.593,94,94,1,1,1
584,70,1226.65,599.898,94,94,1,1,1
585,61,1224.23,706.296,94,94,1,1,1
585,62,878.437,353.248,94,94,1,1,1
585,63,907.455,469.319,94,94,1,1,1
585,64,1021.11,229.923,94,94,1,1,1
585,65,1296.77,665.188,94,94,1,1,1
585,66,694.659,899.747,94,94,1,1,1
585,67,576.17,691.787,94,94,1,1,1
585,68,1108.16,873.147,94,94,1,1,1
585,69,508.462,365.339,94,94,1,1,1
585,70,1229.07,597.48,94,94,1,1,1
586,61,1226.65,706.296,94,94,1,1,1
586,62,878.437,350.83,94,94,1,1,1
586,63,905.037,469.319,94,94,1,1,1
586,64,1018.69,239.596,94,94,1,1,1
586,65,1291.94,662.77,94,94,1,1,1
586,66,687.404,890.074,94,94,1,1,1
586,67,573.752,679.696,94,94,1,1,1
586,68,1115.41,873.147,94,94,1,1,1
586,69,508.462,360.503,94,94,1,1,1
586,70,1221.81,590.225,94,94,1,1,1
587,61,1221.81,701.46,94,94,1,1,1
587,62,878.437,353.248,94,94,1,1,1
587,63,902.618,469.319,94,94,1,1,1
587,64,1028.36,239.596,94,94,1,1,1
587,65,1294.36,660.351,94,94,1,1,1
587,66,689.822,880.402,94,94,1,1,1
587,67,561.661,689.369,94,94,1,1,1
587,68,1115.41,880.402,94,94,1,1,1
587,69,510.88,343.576,94,94,1,1,1
587,70,1238.74,595.062,94,94,1,1,1
588,61,1231.48,708.714,94,94,1,1,1
588,62,876.019,360.503,94,94,1,1,1
588,63,905.037,471.737,94,94,1,1,1
588,64,1033.2,242.014,94,94,1,1,1
588,65,1306.45,665.188,94,94,1,1,1
588,66,692.241,885.238,94,94,1,1,1
588,67,554.407,682.115,94,94,1,1,1
588,68,1105.74,873.147,94,94,1,1,1
588,69,518.135,329.067,94,94,1,1,1
588,70,1231.48,599.898,94,94,1,1,1
589,61,1236.32,706.296,94,94,1,1,1
589,62,878.437,360.503,94,94,1,1,1
589,63,900.2,471.737,94,94,1,1,1
589,64,1042.87,242.014,94,94,1,1,1
589,65,1311.28,662.77,94,94,1,1,1
589,66,704.331,885.238,94,94,1,1,1
589,67,547.152,691.787,94,94,1,1,1
589,68,1115.41,873.147,94,94,1,1,1
589,69,518.135,329.067,94,94,1,1,1
589,70,1229.07,599.898,94,94,1,1,1
590,61,1236.32,706.296,94,94,1,1,1
590,62,880.855,360.503,94,94,1,1,1
590,63,895.364,469.319,94,94,1,1,1
590,64,1042.87,251.686,94,94,1,1,1
590,65,1311.28,665.188,94,94,1,1,1
590,66,692.241,880.402,94,94,1,1,1
590,67,549.571,686.951,94,94,1,1,1
590,68,1113,873.147,94,94,1,1,1
590,69,537.48,307.304,94,94,1,1,1
590,70,1231.48,595.062,94,94,1,1,1
591,61,1238.74,703.878,94,94,1,1,1
591,62,876.019,355.666,94,94,1,1,1
591,63,902.618,469.319,94,94,1,1,1
591,64,1045.29,251.686,94,94,1,1,1
591,65,1308.87,660.351,94,94,1,1,1
591,66,701.913,880.402,94,94,1,1,1
591,67,535.062,691.787,94,94,1,1,1
591,68,1110.58,863.475,94,94,1,1,1
591,69,535.062,290.377,94,94,1,1,1
591,70,1229.07,602.316,94,94,1,1,1
592,61,1238.74,703.878,94,94,1,1,1
592,62,883.273,360.503,94,94,1,1,1
592,63,902.618,464.482,94,94,1,1,1
592,64,1050.12,246.85,94,94,1,1,1
592,65,1313.7,662.77,94,94,1,1,1
592,66,704.331,858.639,94,94,1,1,1
592,67,537.48,689.369,94,94,1,1,1
592,68,1122.67,868.311,94,94,1,1,1
592,69,537.48,285.54,94,94,1,1,1
592,70,1226.65,602.316,94,94,1,1,1
593,61,1238.74,706.296,94,94,1,1,1
593,62,880.855,360.503,94,94,1,1,1
593,63,905.037,474.155,94,94,1,1,1
593,64,1054.96,246.85,94,94,1,1,1
593,65,1313.7,660.351,94,94,1,1,1
593,66,711.586,858.639,94,94,1,1,1
593,67,522.971,696.623,94,94,1,1,1
593,68,1115.41,868.311,94,94,1,1,1
593,69,549.571,273.45,94,94,1,1,1
593,70,1221.81,595.062,94,94,1,1,1
594,61,1238.74,706.296,94,94,1,1,1
594,62,876.019,355.666,94,94,1,1,1
594,63,905.037,469.319,94,94,1,1,1
594,64,1062.22,251.686,94,94,1,1,1
594,65,1316.12,665.188,94,94,1,1,1
594,66,704.331,863.475,94,94,1,1,1
594,67,513.298,694.205,94,94,1,1,1
594,68,1117.83,868.311,94,94,1,1,1
594,69,544.734,263.777,94,94,1,1,1
594,70,1233.9,592.644,94,94,1,1,1
595,61,1236.32,713.55,94,94,1,1,1
595,62,876.019,353.248,94,94,1,1,1
595,63,895.364,469.319,94,94,1,1,1
595,64,1064.63,246.85,94,94,1,1,1
595,65,1313.7,665.188,94,94,1,1,1
595,66,709.168,863.475,94,94,1,1,1
595,67,510.88,691.787,94,94,1,1,1
595,68,1117.83,863.475,94,94,1,1,1
595,69,561.661,254.105,94,94,1,1,1
595,70,1231.48,602.316,94,94,1,1,1
596,61,1233.9,711.132,94,94,1,1,1
596,62,878.437,355.666,94,94,1,1,1
596,63,902.618,462.064,94,94,1,1,1
596,64,1067.05,251.686,94,94,1,1,1
596,65,1320.96,655.515,94,94,1,1,1
596,66,711.586,863.475,94,94,1,1,1
596,67,506.044,689.369,94,94,1,1,1
596,68,1120.25,880.402,94,94,1,1,1
596,69,556.825,261.359,94,94,1,1,1
596,70,1226.65,604.734,94,94,1,1,1
597,61,1238.74,708.714,94,94,1,1,1
597,62,880.855,360.503,94,94,1,1,1
597,63,897.782,469.319,94,94,1,1,1
597,64,1071.89,242.014,94,94,1,1,1
597,65,1323.37,657.933,94,94,1,1,1
597,66,711.586,853.802,94,94,1,1,1
597,67,508.462,686.951,94,94,1,1,1
597,68,1115.41,868.311,94,94,1,1,1
597,69,568.916,239.596,94,94,1,1,1
597,70,1231.48,597.48,94,94,1,1,1
598,61,1238.74,703.878,94,94,1,1,1
598,62,878.437,353.248,94,94,1,1,1
598,63,905.037,469.319,94,94,1,1,1
598,64,1069.47,246.85,94,94,1,1,1
598,65,1330.63,655.515,94,94,1,1,1
598,66,709.168,858.639,94,94,1,1,1
598,67,513.298,684.533,94,94,1,1,1
598,68,1110.58,873.147,94,94,1,1,1
598,69,573.752,229.923,94,94,1,1,1
598,70,1226.65,595.062,94,94,1,1,1
599,61,1233.9,708.714,94,94,1,1,1
599,62,876.019,353.248,94,94,1,1,1
599,63,902.618,464.482,94,94,1,1,1
599,64,1067.05,242.014,94,94,1,1,1
599,65,1323.37,657.933,94,94,1,1,1
599,66,709.168,846.548,94,94,1,1,1
599,67,508.462,682.115,94,94,1,1,1
599,68,1120.25,868.311,94,94,1,1,1
599,69,578.588,225.087,94,94,1,1,1
599,70,1236.32,607.152,94,94,1,1,1
600,61,1238.74,706.296,94,94,1,1,1
600,62,878.437,350.83,94,94,1,1,1
600,63,905.037,471.737,94,94,1,1,1
600,64,1062.22,242.014,94,94,1,1,1
600,65,1328.21,650.679,94,94,1,1,1
600,66,718.84,851.384,94,94,1,1,1
600,67,508.462,699.042,94,94,1,1,1
600,68,1115.41,868.311,94,94,1,1,1
600,69,585.843,220.251,94,94,1,1,1
600,70,1231.48,599.898,94,94,1,1,1
601,61,1241.16,708.714,94,94,1,1,1
601,62,878.437,360.503,94,94,1,1,1
601,63,902.618,478.991,94,94,1,1,1
601,64,1064.63,244.432,94,94,1,1,1
601,65,1337.88,650.679,94,94,1,1,1
601,66,718.84,851.384,94,94,1,1,1
601,67,508.462,699.042,94,94,1,1,1
601,68,1113,873.147,94,94,1,1,1
601,69,595.515,208.16,94,94,1,1,1
601,70,1231.48,595.062,94,94,1,1,1
602,61,1238.74,708.714,94,94,1,1,1
602,62,878.437,360.503,94,94,1,1,1
602,63,902.618,471.737,94,94,1,1,1
602,64,1067.05,242.014,94,94,1,1,1
602,65,1335.46,655.515,94,94,1,1,1
602,66,716.422,841.712,94,94,1,1,1
602,67,513.298,682.115,94,94,1,1,1
602,68,1113,868.311,94,94,1,1,1
602,69,612.442,198.487,94,94,1,1,1
602,70,1229.07,590.225,94,94,1,1,1
603,61,1241.16,711.132,94,94,1,1,1
603,62,878.437,350.83,94,94,1,1,1
603,63,897.782,469.319,94,94,1,1,1
603,64,1067.05,242.014,94,94,1,1,1
603,65,1333.05,653.097,94,94,1,1,1
603,66,706.749,810.276,94,94,1,1,1
603,67,506.044,694.205,94,94,1,1,1
603,68,1117.83,868.311,94,94,1,1,1
603,69,614.86,196.069,94,94,1,1,1
603,70,1226.65,595.062,94,94,1,1,1
604,61,1236.32,711.132,94,94,1,1,1
604,62,876.019,353.248,94,94,1,1,1
604,63,897.782,469.319,94,94,1,1,1
604,64,1069.47,239.596,94,94,1,1,1
604,65,1330.63,655.515,94,94,1,1,1
604,66,706.749,829.621,94,94,1,1,1
604,67,498.79,674.86,94,94,1,1,1
604,68,1115.41,868.311,94,94,1,1,1
604,69,629.369,186.397,94,94,1,1,1
604,70,1236.32,607.152,94,94,1,1,1
605,61,1233.9,715.969,94,94,1,1,1
605,62,878.437,355.666,94,94,1,1,1
605,63,900.2,478.991,94,94,1,1,1
605,64,1067.05,239.596,94,94,1,1,1
605,65,1333.05,655.515,94,94,1,1,1
605,66,701.913,815.112,94,94,1,1,1
605,67,508.462,674.86,94,94,1,1,1
605,68,1115.41,873.147,94,94,1,1,1
605,69,636.623,176.724,94,94,1,1,1
605,70,1236.32,597.48,94,94,1,1,1
606,61,1233.9,718.387,94,94,1,1,1
606,62,876.019,353.248,94,94,1,1,1
606,63,900.2,471.737,94,94,1,1,1
606,64,1069.47,242.014,94,94,1,1,1
606,65,1342.72,650.679,94,94,1,1,1
606,66,701.913,819.948,94,94,1,1,1
606,67,503.626,667.606,94,94,1,1,1
606,68,1113,868.311,94,94,1,1,1
606,69,636.623,176.724,94,94,1,1,1
606,70,1229.07,602.316,94,94,1,1,1
607,61,1229.07,713.55,94,94,1,1,1
607,62,873.601,353.248,94,94,1,1,1
607,63,905.037,478.991,94,94,1,1,1
607,64,1064.63,246.85,94,94,1,1,1
607,65,1340.3,650.679,94,94,1,1,1
607,66,706.749,819.948,94,94,1,1,1
607,67,501.208,670.024,94,94,1,1,1
607,68,1117.83,868.311,94,94,1,1,1
607,69,653.55,169.47,94,94,1,1,1
607,70,1231.48,607.152,94,94,1,1,1
608,61,1226.65,715.969,94,94,1,1,1
608,62,878.437,355.666,94,94,1,1,1
608,63,900.2,469.319,94,94,1,1,1
608,64,1064.63,246.85,94,94,1,1,1
608,65,1342.72,648.261,94,94,1,1,1
608,66,699.495,803.021,94,94,1,1,1
608,67,496.372,662.77,94,94,1,1,1
608,68,1115.41,880.402,94,94,1,1,1
608,69,665.641,164.634,94,94,1,1,1
608,70,1233.9,595.062,94,94,1,1,1
609,61,1229.07,718.387,94,94,1,1,1
609,62,876.019,353.248,94,94,1,1,1
609,63,897.782,474.155,94,94,1,1,1
609,64,1064.63,242.014,94,94,1,1,1
609,65,1337.88,633.752,94,94,1,1,1
609,66,699.495,798.185,94,94,1,1,1
609,67,503.626,672.442,94,94,1,1,1
609,68,1110.58,880.402,94,94,1,1,1
609,69,672.895,154.961,94,94,1,1,1
609,70,1224.23,602.316,94,94,1,1,1
610,61,1224.23,715.969,94,94,1,1,1
610,62,876.019,360.503,94,94,1,1,1
610,63,907.455,469.319,94,94,1,1,1
610,64,1067.05,251.686,94,94,1,1,1
610,65,1340.3,628.916,94,94,1,1,1
610,66,694.659,793.349,94,94,1,1,1
610,67,498.79,665.188,94,94,1,1,1
610,68,1115.41,868.311,94,94,1,1,1
610,69,682.568,154.961,94,94,1,1,1
610,70,1229.07,597.48,94,94,1,1,1
611,61,1221.81,723.223,94,94,1,1,1
611,62,878.437,350.83,94,94,1,1,1
611,63,905.037,469.319,94,94,1,1,1
611,64,1062.22,246.85,94,94,1,1,1
611,65,1342.72,628.916,94,94,1,1,1
611,66,694.659,793.349,94,94,1,1,1
611,67,501.208,660.351,94,94,1,1,1
611,68,1117.83,873.147,94,94,1,1,1
611,69,694.659,147.707,94,94,1,1,1
611,70,1229.07,604.734,94,94,1,1,1
612,61,1221.81,718.387,94,94,1,1,1
612,62,878.437,350.83,94,94,1,1,1
612,63,900.2,464.482,94,94,1,1,1
612,64,1057.38,244.432,94,94,1,1,1
612,65,1349.97,616.825,94,94,1,1,1
612,66,675.314,786.094,94,94,1,1,1
612,67,501.208,645.843,94,94,1,1,1
612,68,1117.83,868.311,94,94,1,1,1
612,69,706.749,142.87,94,94,1,1,1
612,70,1231.48,597.48,94,94,1,1,1
613,61,1224.23,720.805,94,94,1,1,1
613,62,873.601,355.666,94,94,1,1,1
613,63,902.618,464.482,94,94,1,1,1
613,64,1050.12,246.85,94,94,1,1,1
613,65,1357.23,611.989,94,94,1,1,1
613,66,680.15,781.258,94,94,1,1,1
613,67,486.699,643.424,94,94,1,1,1
613,68,1113,880.402,94,94,1,1,1
613,69,701.913,142.87,94,94,1,1,1
613,70,1221.81,590.225,94,94,1,1,1
614,61,1224.23,715.969,94,94,1,1,1
614,62,876.019,353.248,94,94,1,1,1
614,63,905.037,471.737,94,94,1,1,1
614,64,1054.96,246.85,94,94,1,1,1
614,65,1359.65,599.898,94,94,1,1,1
614,66,672.895,764.331,94,94,1,1,1
614,67,493.953,626.497,94,94,1,1,1
614,68,1113,873.147,94,94,1,1,1
614,69,711.586,133.198,94,94,1,1,1
614,70,1221.81,592.644,94,94,1,1,1
615,61,1226.65,715.969,94,94,1,1,1
615,62,876.019,350.83,94,94,1,1,1
615,63,907.455,469.319,94,94,1,1,1
615,64,1054.96,251.686,94,94,1,1,1
615,65,1364.48,599.898,94,94,1,1,1
615,66,663.223,771.586,94,94,1,1,1
615,67,498.79,621.661,94,94,1,1,1
615,68,1113,863.475,94,94,1,1,1
615,69,714.004,130.78,94,94,1,1,1
615,70,1229.07,602.316,94,94,1,1,1
616,61,1226.65,713.55,94,94,1,1,1
616,62,876.019,355.666,94,94,1,1,1
616,63,900.2,469.319,94,94,1,1,1
616,64,1050.12,254.105,94,94,1,1,1
616,65,1371.74,602.316,94,94,1,1,1
616,66,655.969,754.659,94,94,1,1,1
616,67,496.372,602.316,94,94,1,1,1
616,68,1117.83,875.565,94,94,1,1,1
616,69,723.676,121.107,94,94,1,1,1
616,70,1231.48,602.316,94,94,1,1,1
617,61,1224.23,713.55,94,94,1,1,1
617,62,876.019,350.83,94,94,1,1,1
617,63,902.618,471.737,94,94,1,1,1
617,64,1050.12,251.686,94,94,1,1,1
617,65,1376.57,599.898,94,94,1,1,1
617,66,648.714,749.822,94,94,1,1,1
617,67,498.79,607.152,94,94,1,1,1
617,68,1115.41,873.147,94,94,1,1,1
617,69,738.185,113.853,94,94,1,1,1
617,70,1231.48,595.062,94,94,1,1,1
618,61,1229.07,715.969,94,94,1,1,1
618,62,878.437,353.248,94,94,1,1,1
618,63,900.2,471.737,94,94,1,1,1
618,64,1050.12,256.523,94,94,1,1,1
618,65,1376.57,595.062,94,94,1,1,1
618,66,636.623,749.822,94,94,1,1,1
618,67,498.79,597.48,94,94,1,1,1
618,68,1110.58,873.147,94,94,1,1,1
618,69,750.276,109.016,94,94,1,1,1
618,70,1229.07,602.316,94,94,1,1,1
619,61,1226.65,715.969,94,94,1,1,1
619,62,880.855,353.248,94,94,1,1,1
619,63,907.455,469.319,94,94,1,1,1
619,64,1050.12,251.686,94,94,1,1,1
619,65,1376.57,595.062,94,94,1,1,1
619,66,636.623,759.495,94,94,1,1,1
619,67,503.626,566.044,94,94,1,1,1
619,68,1117.83,880.402,94,94,1,1,1
619,69,755.112,111.435,94,94,1,1,1
619,70,1229.07,592.644,94,94,1,1,1
620,61,1226.65,715.969,94,94,1,1,1
620,62,878.437,355.666,94,94,1,1,1
620,63,902.618,471.737,94,94,1,1,1
620,64,1047.71,251.686,94,94,1,1,1
620,65,1378.99,587.807,94,94,1,1,1
620,66,641.46,749.822,94,94,1,1,1
620,67,510.88,561.208,94,94,1,1,1
620,68,1113,875.565,94,94,1,1,1
620,69,764.785,99.3438,94,94,1,1,1
620,70,1233.9,592.644,94,94,1,1,1
621,61,1226.65,715.969,94,94,1,1,1
621,62,878.437,355.666,94,94,1,1,1
621,63,902.618,469.319,94,94,1,1,1
621,64,1042.87,254.105,94,94,1,1,1
621,65,1381.41,578.135,94,94,1,1,1
621,66,624.533,749.822,94,94,1,1,1
621,67,496.372,556.372,94,94,1,1,1
621,68,1115.41,873.147,94,94,1,1,1
621,69,769.621,104.18,94,94,1,1,1
621,70,1229.07,599.898,94,94,1,1,1
622,61,1224.23,715.969,94,94,1,1,1
622,62,876.019,353.248,94,94,1,1,1
622,63,897.782,469.319,94,94,1,1,1
622,64,1038.03,251.686,94,94,1,1,1
622,65,1386.25,573.298,94,94,1,1,1
622,66,612.442,754.659,94,94,1,1,1
622,67,503.626,544.281,94,94,1,1,1
622,68,1108.16,875.565,94,94,1,1,1
622,69,774.457,101.762,94,94,1,1,1
622,70,1221.81,602.316,94,94,1,1,1
623,61,1226.65,713.55,94,94,1,1,1
623,62,880.855,350.83,94,94,1,1,1
623,63,900.2,469.319,94,94,1,1,1
623,64,1045.29,261.359,94,94,1,1,1
623,65,1388.66,575.717,94,94,1,1,1
623,66,612.442,742.568,94,94,1,1,1
623,67,506.044,527.354,94,94,1,1,1
623,68,1120.25,873.147,94,94,1,1,1
623,69,781.712,101.762,94,94,1,1,1
623,70,1233.9,597.48,94,94,1,1,1
624,61,1226.65,713.55,94,94,1,1,1
624,62,880.855,360.503,94,94,1,1,1
624,63,897.782,469.319,94,94,1,1,1
624,64,1030.78,246.85,94,94,1,1,1
624,65,1381.41,568.462,94,94,1,1,1
624,66,612.442,732.895,94,94,1,1,1
624,67,493.953,512.845,94,94,1,1,1
624,68,1108.16,875.565,94,94,1,1,1
624,69,781.712,99.3438,94,94,1,1,1
624,70,1221.81,599.898,94,94,1,1,1
625,61,1231.48,713.55,94,94,1,1,1
625,62,878.437,360.503,94,94,1,1,1
625,63,907.455,471.737,94,94,1,1,1
625,64,1023.53,246.85,94,94,1,1,1
625,65,1381.41,568.462,94,94,1,1,1
625,66,597.933,728.059,94,94,1,1,1
625,67,513.298,522.518,94,94,1,1,1
625,68,1122.67,873.147,94,94,1,1,1
625,69,791.384,94.5076,94,94,1,1,1
625,70,1233.9,602.316,94,94,1,1,1
626,61,1231.48,715.969,94,94,1,1,1
626,62,876.019,353.248,94,94,1,1,1
626,63,907.455,469.319,94,94,1,1,1
626,64,1030.78,246.85,94,94,1,1,1
626,65,1383.83,575.717,94,94,1,1,1
626,66,590.679,723.223,94,94,1,1,1
626,67,518.135,503.173,94,94,1,1,1
626,68,1110.58,873.147,94,94,1,1,1
626,69,788.966,99.3438,94,94,1,1,1
626,70,1224.23,602.316,94,94,1,1,1
627,61,1236.32,711.132,94,94,1,1,1
627,62,880.855,353.248,94,94,1,1,1
627,63,905.037,469.319,94,94,1,1,1
627,64,1023.53,242.014,94,94,1,1,1
627,65,1386.25,570.88,94,94,1,1,1
627,66,581.006,708.714,94,94,1,1,1
627,67,518.135,491.082,94,94,1,1,1
627,68,1115.41,873.147,94,94,1,1,1
627,69,793.802,92.0894,94,94,1,1,1
627,70,1233.9,602.316,94,94,1,1,1
628,61,1233.9,713.55,94,94,1,1,1
628,62,878.437,350.83,94,94,1,1,1
628,63,902.618,478.991,94,94,1,1,1
628,64,1025.94,251.686,94,94,1,1,1
628,65,1386.25,580.553,94,94,1,1,1
628,66,585.843,718.387,94,94,1,1,1
628,67,508.462,481.409,94,94,1,1,1
628,68,1117.83,875.565,94,94,1,1,1
628,69,796.22,82.4169,94,94,1,1,1
628,70,1226.65,595.062,94,94,1,1,1
629,61,1236.32,715.969,94,94,1,1,1
629,62,880.855,360.503,94,94,1,1,1
629,63,905.037,478.991,94,94,1,1,1
629,64,1028.36,251.686,94,94,1,1,1
629,65,1378.99,580.553,94,94,1,1,1
629,66,588.261,711.132,94,94,1,1,1
629,67,510.88,474.155,94,94,1,1,1
629,68,1113,868.311,94,94,1,1,1
629,69,793.802,79.9987,94,94,1,1,1
629,70,1219.39,595.062,94,94,1,1,1
630,61,1236.32,708.714,94,94,1,1,1
630,62,876.019,353.248,94,94,1,1,1
630,63,905.037,469.319,94,94,1,1,1
630,64,1018.69,244.432,94,94,1,1,1
630,65,1383.83,575.717,94,94,1,1,1
630,66,576.17,701.46,94,94,1,1,1
630,67,515.717,471.737,94,94,1,1,1
630,68,1120.25,875.565,94,94,1,1,1
630,69,798.639,77.5806,94,94,1,1,1
630,70,1231.48,597.48,94,94,1,1,1
631,61,1231.48,715.969,94,94,1,1,1
631,62,878.437,350.83,94,94,1,1,1
631,63,907.455,469.319,94,94,1,1,1
631,64,1021.11,242.014,94,94,1,1,1
631,65,1391.08,573.298,94,94,1,1,1
631,66,568.916,701.46,94,94,1,1,1
631,67,515.717,457.228,94,94,1,1,1
631,68,1110.58,873.147,94,94,1,1,1
631,69,793.802,77.5806,94,94,1,1,1
631,70,1238.74,599.898,94,94,1,1,1
632,61,1226.65,715.969,94,94,1,1,1
632,62,876.019,353.248,94,94,1,1,1
632,63,897.782,457.228,94,94,1,1,1
632,64,1016.27,234.759,94,94,1,1,1
632,65,1386.25,573.298,94,94,1,1,1
632,66,566.497,696.623,94,94,1,1,1
632,67,515.717,447.555,94,94,1,1,1
632,68,1113,873.147,94,94,1,1,1
632,69,793.802,82.4169,94,94,1,1,1
632,70,1233.9,595.062,94,94,1,1,1
633,61,1231.48,711.132,94,94,1,1,1
633,62,878.437,353.248,94,94,1,1,1
633,63,900.2,469.319,94,94,1,1,1
633,64,1011.43,220.251,94,94,1,1,1
633,65,1386.25,578.135,94,94,1,1,1
633,66,551.989,689.369,94,94,1,1,1
633,67,515.717,447.555,94,94,1,1,1
633,68,1113,873.147,94,94,1,1,1
633,69,793.802,82.4169,94,94,1,1,1
633,70,1226.65,602.316,94,94,1,1,1
634,61,1229.07,713.55,94,94,1,1,1
634,62,876.019,360.503,94,94,1,1,1
634,63,902.618,474.155,94,94,1,1,1
634,64,1006.6,220.251,94,94,1,1,1
634,65,1383.83,578.135,94,94,1,1,1
634,66,561.661,679.696,94,94,1,1,1
634,67,525.389,435.465,94,94,1,1,1
634,68,1105.74,868.311,94,94,1,1,1
634,69,788.966,79.9987,94,94,1,1,1
634,70,1233.9,602.316,94,94,1,1,1
635,61,1231.48,711.132,94,94,1,1,1
635,62,876.019,355.666,94,94,1,1,1
635,63,905.037,471.737,94,94,1,1,1
635,64,1001.76,208.16,94,94,1,1,1
635,65,1388.66,578.135,94,94,1,1,1
635,66,544.734,682.115,94,94,1,1,1
635,67,530.225,420.956,94,94,1,1,1
635,68,1115.41,873.147,94,94,1,1,1
635,69,784.13,82.4169,94,94,1,1,1
635,70,1231.48,604.734,94,94,1,1,1
636,61,1231.48,715.969,94,94,1,1,1
636,62,878.437,353.248,94,94,1,1,1
636,63,900.2,474.155,94,94,1,1,1
636,64,996.926,200.906,94,94,1,1,1
636,65,1391.08,575.717,94,94,1,1,1
636,66,535.062,667.606,94,94,1,1,1
636,67,522.971,404.029,94,94,1,1,1
636,68,1117.83,880.402,94,94,1,1,1
636,69,784.13,89.6713,94,94,1,1,1
636,70,1226.65,592.644,94,94,1,1,1
637,61,1233.9,718.387,94,94,1,1,1
637,62,876.019,360.503,94,94,1,1,1
637,63,905.037,462.064,94,94,1,1,1
637,64,994.508,196.069,94,94,1,1,1
637,65,1393.5,585.389,94,94,1,1,1
637,66,542.316,660.351,94,94,1,1,1
637,67,527.807,399.193,94,94,1,1,1
637,68,1115.41,880.402,94,94,1,1,1
637,69,779.293,89.6713,94,94,1,1,1
637,70,1236.32,597.48,94,94,1,1,1
638,61,1233.9,720.805,94,94,1,1,1
638,62,878.437,350.83,94,94,1,1,1
638,63,905.037,464.482,94,94,1,1,1
638,64,987.253,176.724,94,94,1,1,1
638,65,1393.5,573.298,94,94,1,1,1
638,66,530.225,643.424,94,94,1,1,1
638,67,527.807,394.356,94,94,1,1,1
638,68,1117.83,868.311,94,94,1,1,1
638,69,784.13,87.2531,94,94,1,1,1
638,70,1219.39,595.062,94,94,1,1,1
639,61,1233.9,715.969,94,94,1,1,1
639,62,878.437,350.83,94,94,1,1,1
639,63,897.782,469.319,94,94,1,1,1
639,64,977.581,176.724,94,94,1,1,1
639,65,1395.92,575.717,94,94,1,1,1
639,66,527.807,645.843,94,94,1,1,1
639,67,520.553,382.266,94,94,1,1,1
639,68,1115.41,863.475,94,94,1,1,1
639,69,781.712,87.2531,94,94,1,1,1
639,70,1231.48,587.807,94,94,1,1,1
640,61,1236.32,720.805,94,94,1,1,1
640,62,878.437,353.248,94,94,1,1,1
640,63,907.455,471.737,94,94,1,1,1
640,64,982.417,176.724,94,94,1,1,1
640,65,1388.66,575.717,94,94,1,1,1
640,66,544.734,653.097,94,94,1,1,1
640,67,527.807,372.593,94,94,1,1,1
640,68,1113,873.147,94,94,1,1,1
640,69,779.293,77.5806,94,94,1,1,1
640,70,1231.48,602.316,94,94,1,1,1
641,61,1233.9,715.969,94,94,1,1,1
641,62,880.855,353.248,94,94,1,1,1
641,63,902.618,474.155,94,94,1,1,1
641,64,979.999,186.397,94,94,1,1,1
641,65,1388.66,573.298,94,94,1,1,1
641,66,535.062,633.752,94,94,1,1,1
641,67,520.553,372.593,94,94,1,1,1
641,68,1117.83,868.311,94,94,1,1,1
641,69,781.712,82.4169,94,94,1,1,1
641,70,1224.23,595.062,94,94,1,1,1
642,61,1233.9,720.805,94,94,1,1,1
642,62,878.437,350.83,94,94,1,1,1
642,63,902.618,469.319,94,94,1,1,1
642,64,970.326,188.815,94,94,1,1,1
